nVKam0pOuX2w4IVP,2014,46584.0938274677
nVKam0pOuX2w4IVP,2015,47200.13038928692
nVKam0pOuX2w4IVP,2016,47464.14624727689
nVKam0pOuX2w4IVP,2017,48212.190407973074
3PAdEBVJlfdWnTRg,2008,44367
3PAdEBVJlfdWnTRg,2009,45220.0131049523
3PAdEBVJlfdWnTRg,2010,45440.026209904594
3PAdEBVJlfdWnTRg,2011,45440.026209904594
3PAdEBVJlfdWnTRg,2012,45440.026209904594
3PAdEBVJlfdWnTRg,2013,45440.026209904594
3PAdEBVJlfdWnTRg,2014,45440.026209904594
3PAdEBVJlfdWnTRg,2015,45484.02896294227
3PAdEBVJlfdWnTRg,2016,45484.02896294227
3PAdEBVJlfdWnTRg,2017,45308.017950791575
EuK4WEaJb_28-Q4k,2008,44367
EuK4WEaJb_28-Q4k,2009,44031.85096153846
EuK4WEaJb_28-Q4k,2010,45348.12597128061
EuK4WEaJb_28-Q4k,2011,45507.79349987324
EuK4WEaJb_28-Q4k,2012,45185.89408581074
EuK4WEaJb_28-Q4k,2013,44892.27786430946
EuK4WEaJb_28-Q4k,2014,45739.71792367788
EuK4WEaJb_28-Q4k,2015,46413.40497823862
EuK4WEaJb_28-Q4k,2016,46603.21492415208
EuK4WEaJb_28-Q4k,2017,47567.25135216346
53xRWrg7H6RAqNvz,2008,44367
53xRWrg7H6RAqNvz,2009,45352.02070382925
53xRWrg7H6RAqNvz,2010,46012.06001868615
53xRWrg7H6RAqNvz,2011,46672.09933354304
53xRWrg7H6RAqNvz,2012,47332.13798816387
53xRWrg7H6RAqNvz,2013,47508.1483400785
53xRWrg7H6RAqNvz,2014,47860.16970414382
53xRWrg7H6RAqNvz,2015,47992.17730302077
53xRWrg7H6RAqNvz,2016,48124.18490189772
53xRWrg7H6RAqNvz,2017,48344.19800685003
4Modi_X8VcocK72o,2008,44367
4Modi_X8VcocK72o,2009,45083.0768438486
4Modi_X8VcocK72o,2010,45636.92312974196
4Modi_X8VcocK72o,2011,45913.84594257061
4Modi_X8VcocK72o,2012,46301.53854076679
4Modi_X8VcocK72o,2013,46966.15395179162
4Modi_X8VcocK72o,2014,47520.00023768499
4Modi_X8VcocK72o,2015,48627.69214923565
4Modi_X8VcocK72o,2016,49735.38472102238
4Modi_X8VcocK72o,2017,50787.69240012536
_VRtoBgfRSbMATFg,2008,44367
_VRtoBgfRSbMATFg,2009,44089.09210791955
_VRtoBgfRSbMATFg,2010,44286.95957477276
_VRtoBgfRSbMATFg,2011,44597.506229694074
_VRtoBgfRSbMATFg,2012,44903.85576394888
_VRtoBgfRSbMATFg,2013,45102.05995119535
_VRtoBgfRSbMATFg,2014,45575.43006310096
_VRtoBgfRSbMATFg,2015,46163.4521484375
_VRtoBgfRSbMATFg,2016,46427.46206430288
_VRtoBgfRSbMATFg,2017,46645.49842247596
iAPSsunkFLy3fjUT,2008,44367
iAPSsunkFLy3fjUT,2009,43192.94577378493
iAPSsunkFLy3fjUT,2010,43117.619441105766
iAPSsunkFLy3fjUT,2011,42886.28724905161
iAPSsunkFLy3fjUT,2012,42655.743378859304
iAPSsunkFLy3fjUT,2013,42578.190730168266
iAPSsunkFLy3fjUT,2014,42424.01636563815
iAPSsunkFLy3fjUT,2015,42346.15340599647
iAPSsunkFLy3fjUT,2016,42252.038075373726
iAPSsunkFLy3fjUT,2017,42002.87290719839
8BoWNWetqLx2k89s,2008,44367
8BoWNWetqLx2k89s,2009,40748.967097355766
8BoWNWetqLx2k89s,2010,46484.87289135273
8BoWNWetqLx2k89s,2011,44674.29762620192
8BoWNWetqLx2k89s,2012,44337.49602391169
8BoWNWetqLx2k89s,2013,44294.28291320801
8BoWNWetqLx2k89s,2014,43343.09269831731
8BoWNWetqLx2k89s,2015,44957.20944037804
8BoWNWetqLx2k89s,2016,44329.439823444074
8BoWNWetqLx2k89s,2017,46317.936823918266
vE0je79M2JiuqOuQ,2008,44367
vE0je79M2JiuqOuQ,2009,45220.0131049523
vE0je79M2JiuqOuQ,2010,45792.04691373385
vE0je79M2JiuqOuQ,2011,46276.07587667612
vE0je79M2JiuqOuQ,2012,46848.10968545767
vE0je79M2JiuqOuQ,2013,47200.13038928692
vE0je79M2JiuqOuQ,2014,47772.16419806847
vE0je79M2JiuqOuQ,2015,48256.19316101074
vE0je79M2JiuqOuQ,2016,48740.221463716945
vE0je79M2JiuqOuQ,2017,48872.229722829965
SQ0h_5Fo6CQgth1Q,2008,44367
SQ0h_5Fo6CQgth1Q,2009,44134.61538461538
SQ0h_5Fo6CQgth1Q,2010,44423.07714315561
SQ0h_5Fo6CQgth1Q,2011,44826.92307692308
SQ0h_5Fo6CQgth1Q,2012,44826.92307692308
SQ0h_5Fo6CQgth1Q,2013,45038.4521484375
SQ0h_5Fo6CQgth1Q,2014,45288.46175854023
SQ0h_5Fo6CQgth1Q,2015,45711.547631483816
SQ0h_5Fo6CQgth1Q,2016,46173.08631310096
SQ0h_5Fo6CQgth1Q,2017,46538.452368516184
hk2iH3w6EwrBXC-g,2008,44367
hk2iH3w6EwrBXC-g,2009,44639.99968308669
hk2iH3w6EwrBXC-g,2010,45249.230531545785
hk2iH3w6EwrBXC-g,2011,45636.92312974196
hk2iH3w6EwrBXC-g,2012,45913.84594257061
hk2iH3w6EwrBXC-g,2013,46246.15397820106
hk2iH3w6EwrBXC-g,2014,46800.00026409443
hk2iH3w6EwrBXC-g,2015,48018.46130077656
hk2iH3w6EwrBXC-g,2016,48793.845836932844
hk2iH3w6EwrBXC-g,2017,49126.153872563285
jNEfhxK9l0Mdaq2q,2008,44367
jNEfhxK9l0Mdaq2q,2009,45572.03380878155
jNEfhxK9l0Mdaq2q,2010,46144.0676175631
jNEfhxK9l0Mdaq2q,2011,46804.10693241999
jNEfhxK9l0Mdaq2q,2012,47464.14624727689
jNEfhxK9l0Mdaq2q,2013,47992.17730302077
jNEfhxK9l0Mdaq2q,2014,48784.22421675462
jNEfhxK9l0Mdaq2q,2015,50940.352183121904
jNEfhxK9l0Mdaq2q,2016,51380.378062908465
jNEfhxK9l0Mdaq2q,2017,51776.40151977539
tXP6lsssgMXc5Cqc,2008,44367
tXP6lsssgMXc5Cqc,2009,44748.30018557035
tXP6lsssgMXc5Cqc,2010,44989.380102891184
tXP6lsssgMXc5Cqc,2011,45444.69275841346
tXP6lsssgMXc5Cqc,2012,45980.684940631574
tXP6lsssgMXc5Cqc,2013,46477.294701796316
tXP6lsssgMXc5Cqc,2014,47184.89874326266
tXP6lsssgMXc5Cqc,2015,47714.58104940561
tXP6lsssgMXc5Cqc,2016,48541.51351635273
tXP6lsssgMXc5Cqc,2017,48989.92472428542
I0M_kyLA_s6an0Yg,2008,44367
I0M_kyLA_s6an0Yg,2009,43956.411068256086
I0M_kyLA_s6an0Yg,2010,43817.36403245192
I0M_kyLA_s6an0Yg,2011,43817.36403245192
I0M_kyLA_s6an0Yg,2012,43932.69274784968
I0M_kyLA_s6an0Yg,2013,44170.55995647724
I0M_kyLA_s6an0Yg,2014,44470.909925607535
I0M_kyLA_s6an0Yg,2015,44989.85877403846
I0M_kyLA_s6an0Yg,2016,45547.25977090689
I0M_kyLA_s6an0Yg,2017,46744.31925553542
IM5CH_2TmRWrJ2to,2008,44367
IM5CH_2TmRWrJ2to,2009,44046.82247455303
IM5CH_2TmRWrJ2to,2010,43143.812326284555
IM5CH_2TmRWrJ2to,2011,42541.806441086985
IM5CH_2TmRWrJ2to,2012,42290.96955519456
IM5CH_2TmRWrJ2to,2013,42391.30430955153
IM5CH_2TmRWrJ2to,2014,42491.6390639085
IM5CH_2TmRWrJ2to,2015,42692.30725215032
IM5CH_2TmRWrJ2to,2016,43444.81658935547
IM5CH_2TmRWrJ2to,2017,44949.832622821516
_EAg6rX23ExTeN3I,2008,44367
_EAg6rX23ExTeN3I,2009,44403.85833153358
_EAg6rX23ExTeN3I,2010,44398.074003366324
_EAg6rX23ExTeN3I,2011,44368.339611933785
_EAg6rX23ExTeN3I,2012,43975.3664456881
_EAg6rX23ExTeN3I,2013,43931.183448204625
_EAg6rX23ExTeN3I,2014,43971.40370882474
_EAg6rX23ExTeN3I,2015,44040.81696730394
_EAg6rX23ExTeN3I,2016,44228.4296475924
_EAg6rX23ExTeN3I,2017,44449.27266927866
AT4hZLv3dZcraxa0,2008,44367
AT4hZLv3dZcraxa0,2009,44269.554431621844
AT4hZLv3dZcraxa0,2010,44269.554431621844
AT4hZLv3dZcraxa0,2011,44269.554431621844
AT4hZLv3dZcraxa0,2012,44357.56125816932
AT4hZLv3dZcraxa0,2013,44313.55784489558
AT4hZLv3dZcraxa0,2014,44313.55784489558
AT4hZLv3dZcraxa0,2015,44313.55784489558
AT4hZLv3dZcraxa0,2016,44313.55784489558
AT4hZLv3dZcraxa0,2017,44313.55784489558
6Wd9qK_rlcZ8uCjX,2008,44367
6Wd9qK_rlcZ8uCjX,2009,44927.53447019137
6Wd9qK_rlcZ8uCjX,2010,45328.30964601957
6Wd9qK_rlcZ8uCjX,2011,45860.280990600586
6Wd9qK_rlcZ8uCjX,2012,46037.432890671946
6Wd9qK_rlcZ8uCjX,2013,46883.019007169285
6Wd9qK_rlcZ8uCjX,2014,47136.00826263428
6Wd9qK_rlcZ8uCjX,2015,47306.1194053063
6Wd9qK_rlcZ8uCjX,2016,47506.99952932505
6Wd9qK_rlcZ8uCjX,2017,47057.7088869535
PpqAGEU5PDji9lNN,2008,44367
PpqAGEU5PDji9lNN,2009,44515.97103705773
PpqAGEU5PDji9lNN,2010,45968.05726564847
PpqAGEU5PDji9lNN,2011,45308.017950791575
PpqAGEU5PDji9lNN,2012,45836.04966677152
PpqAGEU5PDji9lNN,2013,45572.03380878155
PpqAGEU5PDji9lNN,2014,46012.06001868615
PpqAGEU5PDji9lNN,2015,46188.07037060078
PpqAGEU5PDji9lNN,2016,46100.064864525426
PpqAGEU5PDji9lNN,2017,46584.0938274677
269,2008,44367
269,2009,45616.03656181922
269,2010,46144.0676175631
269,2011,46408.083475553074
269,2012,46628.09658050537
269,2013,46760.104179382324
269,2014,46848.10968545767
269,2015,46892.112438495344
269,2016,47024.1200373723
269,2017,47024.1200373723
guDWN22Ng0LKe-kA,2008,44367
guDWN22Ng0LKe-kA,2009,44471.96894425612
guDWN22Ng0LKe-kA,2010,44559.973790095406
guDWN22Ng0LKe-kA,2011,44867.99240112305
guDWN22Ng0LKe-kA,2012,45088.005506075344
guDWN22Ng0LKe-kA,2013,45396.023456866926
guDWN22Ng0LKe-kA,2014,45792.04691373385
guDWN22Ng0LKe-kA,2015,46232.073123638445
guDWN22Ng0LKe-kA,2016,47948.1745499831
guDWN22Ng0LKe-kA,2017,48872.229722829965
vKahi4CqqFlYk0wi,2008,44367
vKahi4CqqFlYk0wi,2009,43107.887561504656
vKahi4CqqFlYk0wi,2010,46496.08898162842
vKahi4CqqFlYk0wi,2011,46980.11728433462
vKahi4CqqFlYk0wi,2012,47816.16695110615
vKahi4CqqFlYk0wi,2013,47992.17730302077
vKahi4CqqFlYk0wi,2014,48388.200759887695
vKahi4CqqFlYk0wi,2015,48916.231815631574
vKahi4CqqFlYk0wi,2016,49356.25802553617
vKahi4CqqFlYk0wi,2017,49752.281482403094
rO1ziHbe8XReUl0J,2008,44367
rO1ziHbe8XReUl0J,2009,45230.76901069054
rO1ziHbe8XReUl0J,2010,45717.68914736234
rO1ziHbe8XReUl0J,2011,45711.547631483816
rO1ziHbe8XReUl0J,2012,45153.83698390081
rO1ziHbe8XReUl0J,2013,45845.91887547419
rO1ziHbe8XReUl0J,2014,46336.52907151442
rO1ziHbe8XReUl0J,2015,46420.109675480766
rO1ziHbe8XReUl0J,2016,47326.93268702581
rO1ziHbe8XReUl0J,2017,47826.92285684439
wezoBm5VQUtDTm7O,2008,44367
wezoBm5VQUtDTm7O,2009,44480.769230769234
wezoBm5VQUtDTm7O,2010,45576.92285684439
wezoBm5VQUtDTm7O,2011,46500.000220078684
wezoBm5VQUtDTm7O,2012,47076.92307692308
wezoBm5VQUtDTm7O,2013,47538.46175854023
wezoBm5VQUtDTm7O,2014,47999.999779921316
wezoBm5VQUtDTm7O,2015,48346.15362607516
wezoBm5VQUtDTm7O,2016,48865.384395305926
wezoBm5VQUtDTm7O,2017,49269.23098930946
Q4iBfBHHYNad44jA,2008,44367
Q4iBfBHHYNad44jA,2009,45114.407025850734
Q4iBfBHHYNad44jA,2010,45686.44083463229
Q4iBfBHHYNad44jA,2011,46258.474643413836
Q4iBfBHHYNad44jA,2012,44982.39876673772
Q4iBfBHHYNad44jA,2013,45862.45118654691
Q4iBfBHHYNad44jA,2014,46434.484995328465
Q4iBfBHHYNad44jA,2015,44894.39392089844
Q4iBfBHHYNad44jA,2016,43090.286988478445
Q4iBfBHHYNad44jA,2017,42298.24007474459
4QM-q9iKxQagvn-U,2008,44367
4QM-q9iKxQagvn-U,2009,44418.461432823766
4QM-q9iKxQagvn-U,2010,44363.07687025804
4QM-q9iKxQagvn-U,2011,44363.07687025804
4QM-q9iKxQagvn-U,2012,44473.8459953895
4QM-q9iKxQagvn-U,2013,44584.61512052096
4QM-q9iKxQagvn-U,2014,44584.61512052096
4QM-q9iKxQagvn-U,2015,44639.99968308669
4QM-q9iKxQagvn-U,2016,44639.99968308669
4QM-q9iKxQagvn-U,2017,44750.769468454215
uriqCKlk3fCtTqbE,2008,44367
uriqCKlk3fCtTqbE,2009,42773.467430701625
uriqCKlk3fCtTqbE,2010,41893.416331364555
uriqCKlk3fCtTqbE,2011,40573.337701650766
uriqCKlk3fCtTqbE,2012,39033.24596698467
uriqCKlk3fCtTqbE,2013,38417.210065401516
uriqCKlk3fCtTqbE,2014,38373.20665212778
uriqCKlk3fCtTqbE,2015,39561.27768296462
uriqCKlk3fCtTqbE,2016,51265.97136717576
uriqCKlk3fCtTqbE,2017,52234.02863282424
jFCYZrs_mvCzzJ9A,2008,44367
jFCYZrs_mvCzzJ9A,2009,43081.486041729266
jFCYZrs_mvCzzJ9A,2010,41673.400585468
jFCYZrs_mvCzzJ9A,2011,40177.31358454778
jFCYZrs_mvCzzJ9A,2012,39429.26876361553
jFCYZrs_mvCzzJ9A,2013,38813.23154156025
jFCYZrs_mvCzzJ9A,2014,38241.197732778695
jFCYZrs_mvCzzJ9A,2015,37757.16810960036
jFCYZrs_mvCzzJ9A,2016,37273.14112736628
jFCYZrs_mvCzzJ9A,2017,36789.11150418795
X_YsSbTgyMRKLa4s,2008,44367
X_YsSbTgyMRKLa4s,2009,44955.99724696233
X_YsSbTgyMRKLa4s,2010,45088.005506075344
X_YsSbTgyMRKLa4s,2011,45660.0393148569
X_YsSbTgyMRKLa4s,2012,46276.07587667612
X_YsSbTgyMRKLa4s,2013,46716.101426344656
X_YsSbTgyMRKLa4s,2014,47332.13798816387
X_YsSbTgyMRKLa4s,2015,47772.16419806847
X_YsSbTgyMRKLa4s,2016,48696.21871067927
X_YsSbTgyMRKLa4s,2017,49268.25317969689
6tUhKrzetMWC7MEQ,2008,44367
6tUhKrzetMWC7MEQ,2009,44806.15403101995
6tUhKrzetMWC7MEQ,2010,45027.69228128286
6tUhKrzetMWC7MEQ,2011,45304.61509411152
6tUhKrzetMWC7MEQ,2012,45360.00031691331
6tUhKrzetMWC7MEQ,2013,45581.538567176234
6tUhKrzetMWC7MEQ,2014,45803.076817439156
6tUhKrzetMWC7MEQ,2015,46080.00029050387
6tUhKrzetMWC7MEQ,2016,46246.15397820106
6tUhKrzetMWC7MEQ,2017,46523.076791029715
TXZAEARl6DKCgs3C,2008,44367
TXZAEARl6DKCgs3C,2009,45105.605418865496
TXZAEARl6DKCgs3C,2010,45589.63372157171
TXZAEARl6DKCgs3C,2011,46029.6599314763
TXZAEARl6DKCgs3C,2012,46601.69374025785
TXZAEARl6DKCgs3C,2013,47217.73096231314
TXZAEARl6DKCgs3C,2014,47833.76686389629
TXZAEARl6DKCgs3C,2015,48361.79857987624
TXZAEARl6DKCgs3C,2016,48889.83029585618
TXZAEARl6DKCgs3C,2017,49197.84758641169
FAhyHYLi7AdjgHOw,2008,44367
FAhyHYLi7AdjgHOw,2009,44735.98414201003
FAhyHYLi7AdjgHOw,2010,45176.01035191462
FAhyHYLi7AdjgHOw,2011,45396.023456866926
FAhyHYLi7AdjgHOw,2012,46012.06001868615
FAhyHYLi7AdjgHOw,2013,46408.083475553074
FAhyHYLi7AdjgHOw,2014,46628.09658050537
FAhyHYLi7AdjgHOw,2015,47464.14624727689
FAhyHYLi7AdjgHOw,2016,48080.18280909612
FAhyHYLi7AdjgHOw,2017,48256.19316101074
g_HRBD4PqlVKJyIg,2008,44367
g_HRBD4PqlVKJyIg,2009,45803.076817439156
g_HRBD4PqlVKJyIg,2010,45969.230505136344
g_HRBD4PqlVKJyIg,2011,45858.46138000488
g_HRBD4PqlVKJyIg,2012,47076.92307692308
g_HRBD4PqlVKJyIg,2013,47575.384800250715
g_HRBD4PqlVKJyIg,2014,47520.00023768499
g_HRBD4PqlVKJyIg,2015,48184.61564870981
g_HRBD4PqlVKJyIg,2016,48350.769336407
g_HRBD4PqlVKJyIg,2017,48960.0001848661
hoi63DDuqX8uphcU,2008,44367
hoi63DDuqX8uphcU,2009,43913.70567908654
hoi63DDuqX8uphcU,2010,43984.52524038462
hoi63DDuqX8uphcU,2011,44276.818348811226
hoi63DDuqX8uphcU,2012,44554.09570840689
hoi63DDuqX8uphcU,2013,45015.26795900785
hoi63DDuqX8uphcU,2014,45591.740534855766
hoi63DDuqX8uphcU,2015,45793.49481142484
hoi63DDuqX8uphcU,2016,45873.18794543926
hoi63DDuqX8uphcU,2017,45879.97649266169
HGTQouU-NqfRHTcM,2008,44367
HGTQouU-NqfRHTcM,2009,45403.845933767465
HGTQouU-NqfRHTcM,2010,46269.23054915208
HGTQouU-NqfRHTcM,2011,46615.384395305926
HGTQouU-NqfRHTcM,2012,46615.384395305926
HGTQouU-NqfRHTcM,2013,46846.154066232535
HGTQouU-NqfRHTcM,2014,47653.845933767465
HGTQouU-NqfRHTcM,2015,48230.76945084792
HGTQouU-NqfRHTcM,2016,48692.307472229004
HGTQouU-NqfRHTcM,2017,49038.46131838285
AiKq8rcl2wBffkch,2008,44367
AiKq8rcl2wBffkch,2009,44867.99240112305
AiKq8rcl2wBffkch,2010,44911.994493924656
AiKq8rcl2wBffkch,2011,44867.99240112305
AiKq8rcl2wBffkch,2012,44955.99724696233
AiKq8rcl2wBffkch,2013,45484.02896294227
AiKq8rcl2wBffkch,2014,46056.062771723824
AiKq8rcl2wBffkch,2015,46276.07587667612
AiKq8rcl2wBffkch,2016,46276.07587667612
AiKq8rcl2wBffkch,2017,46188.07037060078
OSE4Y5Vm6kXakoeg,2008,44367
OSE4Y5Vm6kXakoeg,2009,44295.9585923415
OSE4Y5Vm6kXakoeg,2010,44163.95099346455
OSE4Y5Vm6kXakoeg,2011,43635.9192774846
OSE4Y5Vm6kXakoeg,2012,43239.89516038161
OSE4Y5Vm6kXakoeg,2013,43019.88205542931
OSE4Y5Vm6kXakoeg,2014,42183.83304889385
OSE4Y5Vm6kXakoeg,2015,41303.780629084664
OSE4Y5Vm6kXakoeg,2016,40687.7447275015
OSE4Y5Vm6kXakoeg,2017,39895.69781376765
bprdGTb4jasLSnU4,2008,44367
bprdGTb4jasLSnU4,2009,44207.95308626615
bprdGTb4jasLSnU4,2010,44207.95308626615
bprdGTb4jasLSnU4,2011,44691.982049208425
bprdGTb4jasLSnU4,2012,45660.0393148569
bprdGTb4jasLSnU4,2013,46188.07037060078
bprdGTb4jasLSnU4,2014,46496.08898162842
bprdGTb4jasLSnU4,2015,46540.09107443003
bprdGTb4jasLSnU4,2016,47068.122790409965
bprdGTb4jasLSnU4,2017,47728.1614450308
rYUVdH8ZXwWoSxgL,2008,44367
rYUVdH8ZXwWoSxgL,2009,45634.615604694074
rYUVdH8ZXwWoSxgL,2010,45634.615604694074
rYUVdH8ZXwWoSxgL,2011,46153.84637392484
rYUVdH8ZXwWoSxgL,2012,46903.846153846156
rYUVdH8ZXwWoSxgL,2013,47250
rYUVdH8ZXwWoSxgL,2014,47423.07692307692
rYUVdH8ZXwWoSxgL,2015,47423.07692307692
rYUVdH8ZXwWoSxgL,2016,47884.615604694074
rYUVdH8ZXwWoSxgL,2017,48115.38461538462
DFQqujCtnv2F8SyA,2008,44367
DFQqujCtnv2F8SyA,2009,46100.064864525426
DFQqujCtnv2F8SyA,2010,46892.112438495344
DFQqujCtnv2F8SyA,2011,47288.13589536227
DFQqujCtnv2F8SyA,2012,47200.13038928692
DFQqujCtnv2F8SyA,2013,47024.1200373723
DFQqujCtnv2F8SyA,2014,47772.16419806847
DFQqujCtnv2F8SyA,2015,48168.1876549354
DFQqujCtnv2F8SyA,2016,49092.24282778226
DFQqujCtnv2F8SyA,2017,49048.24007474459
4e2qgSsVuBUGk9qo,2008,44367
4e2qgSsVuBUGk9qo,2009,45858.99022909311
4e2qgSsVuBUGk9qo,2010,45525.90707632212
4e2qgSsVuBUGk9qo,2011,45263.13642355112
4e2qgSsVuBUGk9qo,2012,45576.359675480766
4e2qgSsVuBUGk9qo,2013,46660.231590270996
4e2qgSsVuBUGk9qo,2014,47665.56512392484
4e2qgSsVuBUGk9qo,2015,48322.12499471811
4e2qgSsVuBUGk9qo,2016,48661.85606442965
4e2qgSsVuBUGk9qo,2017,49434.05364109919
PY2qa6T0n8k6M1yM,2008,44367
PY2qa6T0n8k6M1yM,2009,44314.96018629808
PY2qa6T0n8k6M1yM,2010,44528.94005408654
PY2qa6T0n8k6M1yM,2011,44572.716346153844
PY2qa6T0n8k6M1yM,2012,45165.58390397292
PY2qa6T0n8k6M1yM,2013,45739.91533426138
PY2qa6T0n8k6M1yM,2014,45738.05610950176
PY2qa6T0n8k6M1yM,2015,46656.935691833496
PY2qa6T0n8k6M1yM,2016,46844.71739255465
PY2qa6T0n8k6M1yM,2017,47183.884620666504
T6hcppKSWpfcnO0e,2008,44367
T6hcppKSWpfcnO0e,2009,44366.36220491849
T6hcppKSWpfcnO0e,2010,44454.36771099384
T6hcppKSWpfcnO0e,2011,44586.3753098708
T6hcppKSWpfcnO0e,2012,44630.378062908465
T6hcppKSWpfcnO0e,2013,44674.38081594614
T6hcppKSWpfcnO0e,2014,44718.383568983816
T6hcppKSWpfcnO0e,2015,44982.39876673772
T6hcppKSWpfcnO0e,2016,45598.43532855694
T6hcppKSWpfcnO0e,2017,46390.48224229079
l3klUmp0ph7aSL-4,2008,44367
l3klUmp0ph7aSL-4,2009,44529.23055795523
l3klUmp0ph7aSL-4,2010,44473.8459953895
l3klUmp0ph7aSL-4,2011,44473.8459953895
l3klUmp0ph7aSL-4,2012,44473.8459953895
l3klUmp0ph7aSL-4,2013,44529.23055795523
l3klUmp0ph7aSL-4,2014,44695.38490588848
l3klUmp0ph7aSL-4,2015,44750.769468454215
l3klUmp0ph7aSL-4,2016,44806.15403101995
l3klUmp0ph7aSL-4,2017,44916.9231561514
Q5wDsH1y8R66OdtP,2008,44367
Q5wDsH1y8R66OdtP,2009,45237.613677978516
Q5wDsH1y8R66OdtP,2010,45721.64330115685
Q5wDsH1y8R66OdtP,2011,46161.66951106145
Q5wDsH1y8R66OdtP,2012,46689.699906569265
Q5wDsH1y8R66OdtP,2013,46953.71510432317
Q5wDsH1y8R66OdtP,2014,47393.741314227766
Q5wDsH1y8R66OdtP,2015,47877.76961693397
Q5wDsH1y8R66OdtP,2016,48449.80342571552
Q5wDsH1y8R66OdtP,2017,49241.85033944937
lvOgc7IHNXOW-hVA,2008,44367
lvOgc7IHNXOW-hVA,2009,44383.96343818078
lvOgc7IHNXOW-hVA,2010,42843.87236375075
lvOgc7IHNXOW-hVA,2011,36463.49364060622
lvOgc7IHNXOW-hVA,2012,36111.47293677697
lvOgc7IHNXOW-hVA,2013,36111.47293677697
lvOgc7IHNXOW-hVA,2014,36419.49154780462
lvOgc7IHNXOW-hVA,2015,36287.483948927664
lvOgc7IHNXOW-hVA,2016,42623.85925879845
lvOgc7IHNXOW-hVA,2017,52348.43532855694
ODG8v4bMpVySzevo,2008,44367
ODG8v4bMpVySzevo,2009,44955.99724696233
ODG8v4bMpVySzevo,2010,45088.005506075344
ODG8v4bMpVySzevo,2011,45660.0393148569
ODG8v4bMpVySzevo,2012,45880.052419809195
ODG8v4bMpVySzevo,2013,46012.06001868615
ODG8v4bMpVySzevo,2014,46540.09107443003
ODG8v4bMpVySzevo,2015,47200.13038928692
ODG8v4bMpVySzevo,2016,47816.16695110615
ODG8v4bMpVySzevo,2017,48520.20835876465
8BePU9G_6LpBUzDt,2008,44367
8BePU9G_6LpBUzDt,2009,45011.57789963942
8BePU9G_6LpBUzDt,2010,44726.13077897292
8BePU9G_6LpBUzDt,2011,44894.728660583496
8BePU9G_6LpBUzDt,2012,45336.99835263766
8BePU9G_6LpBUzDt,2013,46089.67472956731
8BePU9G_6LpBUzDt,2014,46984.215369591344
8BePU9G_6LpBUzDt,2015,47657.31085263766
8BePU9G_6LpBUzDt,2016,47862.55843822773
8BePU9G_6LpBUzDt,2017,48113.80731142484
FjYdLKqWOqLi4KyI,2008,44367
FjYdLKqWOqLi4KyI,2009,44675.480769230766
FjYdLKqWOqLi4KyI,2010,44935.096153846156
FjYdLKqWOqLi4KyI,2011,45259.61538461538
FjYdLKqWOqLi4KyI,2012,45649.03846153846
FjYdLKqWOqLi4KyI,2013,46038.46153846154
FjYdLKqWOqLi4KyI,2014,46362.980769230766
FjYdLKqWOqLi4KyI,2015,46557.69230769231
FjYdLKqWOqLi4KyI,2016,46817.30769230769
FjYdLKqWOqLi4KyI,2017,47141.82692307692
HfyAxaKi4tO_hiy-,2008,44367
HfyAxaKi4tO_hiy-,2009,44806.15403101995
HfyAxaKi4tO_hiy-,2010,44861.538593585676
HfyAxaKi4tO_hiy-,2011,44916.9231561514
HfyAxaKi4tO_hiy-,2012,44916.9231561514
HfyAxaKi4tO_hiy-,2013,44529.23055795523
HfyAxaKi4tO_hiy-,2014,44363.07687025804
HfyAxaKi4tO_hiy-,2015,44418.461432823766
HfyAxaKi4tO_hiy-,2016,44750.769468454215
HfyAxaKi4tO_hiy-,2017,45138.461406414324
m4169KuAav_QJW2Q,2008,44367
m4169KuAav_QJW2Q,2009,44086.15405742939
m4169KuAav_QJW2Q,2010,43920.000369732195
m4169KuAav_QJW2Q,2011,43920.000369732195
m4169KuAav_QJW2Q,2012,43864.61580716647
m4169KuAav_QJW2Q,2013,43809.231244600734
m4169KuAav_QJW2Q,2014,43753.84668203501
m4169KuAav_QJW2Q,2015,43753.84668203501
m4169KuAav_QJW2Q,2016,43753.84668203501
m4169KuAav_QJW2Q,2017,43753.84668203501
KXPfNTym636k9lx4,2008,44367
KXPfNTym636k9lx4,2009,45088.005506075344
KXPfNTym636k9lx4,2010,45396.023456866926
KXPfNTym636k9lx4,2011,45440.026209904594
KXPfNTym636k9lx4,2012,45880.052419809195
KXPfNTym636k9lx4,2013,46320.07796947773
KXPfNTym636k9lx4,2014,46540.09107443003
KXPfNTym636k9lx4,2015,46584.0938274677
KXPfNTym636k9lx4,2016,46584.0938274677
KXPfNTym636k9lx4,2017,46408.083475553074
uHD56lrvfBtb1Tpo,2008,44367
uHD56lrvfBtb1Tpo,2009,44648.82968022273
uHD56lrvfBtb1Tpo,2010,44849.49852870061
uHD56lrvfBtb1Tpo,2011,45050.167377178484
uHD56lrvfBtb1Tpo,2012,45250.83622565636
uHD56lrvfBtb1Tpo,2013,45602.00654543363
uHD56lrvfBtb1Tpo,2014,46153.84637392484
uHD56lrvfBtb1Tpo,2015,46153.84637392484
uHD56lrvfBtb1Tpo,2016,46103.678996746356
uHD56lrvfBtb1Tpo,2017,46153.84637392484
T7hgylFRfC3DISdQ,2008,44367
T7hgylFRfC3DISdQ,2009,45132.00759887695
